step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
31335.0,56,1773.0,23.32894736842105,0.7167626025014318,56,5369.0,0.03966328167711437,56,5369.0
31340.0,52,1554.0,18.5,2.288624867985276,52,4837.0,0.11678315518311848,52,4837.0
31345.0,50,1393.0,16.197674418604652,3.1536353141671074,50,3907.0,0.12835785456700124,50,3907.0
31350.0,49,1234.0,15.048780487804878,2.5741593596568326,49,4154.0,0.09652172260417237,49,4154.0
31355.0,51,1305.0,16.73076923076923,2.0791418665028583,51,4402.0,0.07352186157616045,51,4402.0
31360.0,58,1583.0,20.82894736842105,0.9446084352589199,58,4680.0,0.04948897952940246,58,4680.0
31365.0,65,1891.0,24.243589743589745,0.409524169205758,65,4988.0,0.03035060203771011,65,4988.0
31370.0,64,1678.0,20.975,0.3562516927665903,64,4996.0,0.015289431914673078,64,4996.0
31375.0,71,2017.0,23.453488372093023,1.3361805352496654,71,5115.0,0.04381800628737413,71,5115.0
31380.0,76,2389.0,27.77906976744186,1.407069902899779,76,5487.0,0.045967833094649704,76,5487.0
31385.0,70,2563.0,30.879518072289155,0.8927038134153698,70,5512.0,0.027069366904815872,70,5512.0
31390.0,64,2598.0,32.475,1.2562342414523624,64,5388.0,0.032504549878353155,64,5388.0
31395.0,56,2674.0,33.425,2.4819520822601113,56,5016.0,0.05475019698138492,56,5016.0
31400.0,43,2243.0,29.12987012987013,2.650820798855991,43,4963.0,0.0877238621464013,43,4963.0
31405.0,34,1526.0,21.194444444444443,3.1217411033773863,34,4558.0,0.12552999427263287,34,4558.0
31410.0,32,1108.0,14.38961038961039,4.290024107602507,32,3867.0,0.19955122603120806,32,3867.0
31415.0,30,518.0,6.815789473684211,3.6708353947414976,30,3963.0,0.19487147489707696,30,3963.0
31420.0,34,320.0,4.266666666666667,2.892989621451866,34,4066.0,0.14156331169466282,34,4066.0
31425.0,53,542.0,6.948717948717949,1.978491074859279,53,4288.0,0.054550099827804656,53,4288.0
31430.0,60,815.0,10.448717948717949,1.1249713710493525,60,4563.0,0.026036648429254253,60,4563.0
31435.0,65,1131.0,14.881578947368421,0.5002716963511229,65,4880.0,0.010914817139630105,65,4880.0
31440.0,74,1485.0,19.03846153846154,0.3631444442110906,74,5235.0,0.00059970024151701,74,5235.0
31445.0,70,1678.0,21.512820512820515,0.690362500397011,70,5263.0,0.036203502389802945,70,5263.0
31450.0,61,1765.0,22.0625,2.1962344041099913,61,4926.0,0.08119482581218483,61,4926.0
31455.0,51,1802.0,22.810126582278482,2.9889015869777227,51,4558.0,0.09370232259909642,51,4558.0
31460.0,46,1863.0,24.513157894736842,3.3480844640957756,46,4248.0,0.09829183391124333,46,4248.0
31465.0,44,1974.0,28.2,2.975284428575956,44,4370.0,0.12840447365921565,44,4370.0
31470.0,49,2209.0,32.01449275362319,1.8278318019837378,49,4605.0,0.09924822339824593,49,4605.0
31475.0,55,2471.0,35.3,0.8534935051470229,55,4867.0,0.06087506073153308,55,4867.0
31480.0,54,2290.0,30.945945945945947,0.8472883626342262,54,4774.0,0.05074435036972081,54,4774.0
31485.0,52,1810.0,21.80722891566265,2.4089633349900517,52,4438.0,0.12115417375000401,52,4438.0
31490.0,50,1485.0,17.470588235294116,3.26785898801159,50,3807.0,0.12818731425979443,50,3807.0
31495.0,47,951.0,11.597560975609756,2.3313037924710733,47,3975.0,0.08302489081874695,47,3975.0
31500.0,48,833.0,10.818181818181818,2.4665375188274608,48,4139.0,0.09080044472934222,48,4139.0
31505.0,55,1089.0,14.142857142857142,2.128420757380388,55,4395.0,0.056078859206455396,55,4395.0
31510.0,59,1343.0,17.21794871794872,1.1920856202622832,59,4650.0,0.02963241975111715,59,4650.0
31515.0,66,1655.0,21.776315789473685,0.43346653937008456,66,4962.0,0.006853845513463975,66,4962.0
31520.0,72,1999.0,24.378048780487806,0.9023606047689928,72,5307.0,0.0426177723048514,72,5307.0
31525.0,76,2371.0,29.6375,0.6406914218466634,76,5681.0,0.04602960599013968,76,5681.0
31530.0,76,2751.0,34.3875,0.6393287833873218,76,6061.0,0.010762409064762751,76,6061.0
31535.0,76,3131.0,39.1375,0.6526195337445089,76,6441.0,0.0,76,6441.0
31540.0,70,3242.0,41.56410256410256,0.6096001592445836,70,6430.0,0.00789359996878603,70,6430.0
31545.0,61,3206.0,42.18421052631579,1.3105042675783074,61,6189.0,0.03454457942526897,61,6189.0
31550.0,52,3141.0,41.328947368421055,2.5852579644618987,52,5642.0,0.06885480145851415,52,5642.0
31555.0,39,2515.0,32.243589743589745,3.3757087141717603,39,5503.0,0.16153685212595928,39,5503.0
31560.0,29,1661.0,22.753424657534246,3.9523407596840827,29,4945.0,0.20137907858259546,29,4945.0
31565.0,28,1149.0,15.73972602739726,4.065798143305658,28,4306.0,0.16717577606182113,28,4306.0
31570.0,31,495.0,6.6891891891891895,3.8770284305830542,31,3824.0,0.128774069143179,31,3824.0
31575.0,33,337.0,4.814285714285714,4.0138836991579465,33,3610.0,0.1613306712444809,33,3610.0
31580.0,38,497.0,7.0,3.579268435668664,38,3608.0,0.1464983089448832,38,3608.0
31585.0,48,720.0,10.434782608695652,2.354452687672331,48,3831.0,0.09687159642467888,48,3831.0
31590.0,54,975.0,13.175675675675675,2.06225776323853,54,4086.0,0.12353556490668084,54,4086.0
31595.0,56,1155.0,15.0,1.6171887584775169,56,4316.0,0.10160956042707005,56,4316.0
31600.0,62,1452.0,17.925925925925927,1.58687380096246,62,4564.0,0.04134161000883239,62,4564.0
31605.0,68,1778.0,21.950617283950617,1.2697293367634592,68,4890.0,0.003320501340580085,68,4890.0
31610.0,75,2140.0,27.435897435897434,0.358359727487852,75,5252.0,0.0002550306972226766,75,5252.0
31615.0,70,2163.0,28.460526315789473,0.2826910552301066,70,5233.0,0.010546360337103914,70,5233.0
31620.0,60,1938.0,25.5,1.3073427068039432,60,4724.0,0.02770934280816444,60,4724.0
31625.0,52,1796.0,22.45,3.0125301224433882,52,4187.0,0.11179007474462586,52,4187.0
31630.0,39,1229.0,15.556962025316455,3.351334655595007,39,4152.0,0.1681535963723987,39,4152.0
31635.0,30,762.0,10.026315789473685,3.899529282884995,30,3812.0,0.18736665705111757,30,3812.0
31640.0,32,590.0,7.972972972972973,3.4731810167879633,32,3234.0,0.12424604851267665,32,3234.0
31645.0,31,364.0,5.055555555555555,3.760601617212515,31,3023.0,0.1340626950779771,31,3023.0
31650.0,33,369.0,5.271428571428571,4.282484800593305,33,2971.0,0.17139084025602108,33,2971.0
31655.0,38,514.0,7.138888888888889,3.641268991994573,38,3039.0,0.15299508210643575,38,3039.0
31660.0,48,738.0,10.695652173913043,2.2789080155251344,48,3263.0,0.10940099859237916,48,3263.0
31665.0,53,992.0,13.226666666666667,1.9752893682475618,53,3517.0,0.11835329987428408,53,3517.0
31670.0,61,1281.0,16.423076923076923,1.011542709910029,61,3806.0,0.0739152309961466,61,3806.0
31675.0,68,1604.0,19.80246913580247,0.1944791827294574,68,4129.0,0.0152382454479658,68,4129.0
31680.0,72,1791.0,21.57831325301205,0.29190013542058246,72,4408.0,0.010803588689543876,72,4408.0
31685.0,75,2145.0,25.535714285714285,1.0443509401287705,75,4686.0,0.01615587299467679,75,4686.0
31690.0,76,2525.0,30.05952380952381,1.2953981472125309,76,5054.0,1.463313466892346e-05,76,5054.0
31695.0,70,2516.0,31.848101265822784,0.7694052567713923,70,4972.0,0.009806999238749229,70,4972.0
31700.0,60,2235.0,27.25609756097561,2.1393843245121005,60,4683.0,0.1047748458952062,60,4683.0
31705.0,51,1992.0,24.29268292682927,3.334226590759918,51,4064.0,0.1312496733348502,51,4064.0
31710.0,38,1406.0,18.025641025641026,2.7694865078464974,38,4096.0,0.11920406525972199,38,4096.0
31715.0,35,886.0,11.972972972972974,3.0546567957923862,35,3916.0,0.1224658465844723,35,3916.0
31720.0,32,646.0,8.72972972972973,3.686592422634668,32,3565.0,0.1349628449742362,32,3565.0
31725.0,30,407.0,5.652777777777778,3.6394922613406666,30,3361.0,0.1299092326366117,30,3361.0
31730.0,33,386.0,5.514285714285714,4.032723403780097,33,3332.0,0.16844688415294878,33,3332.0
31735.0,37,480.0,6.315789473684211,4.075559505089408,37,3381.0,0.1994035666756134,37,3381.0
31740.0,44,688.0,9.424657534246576,3.1375580495679927,44,3551.0,0.15808643081964874,44,3551.0
31745.0,52,933.0,12.44,2.2940917551148123,52,3796.0,0.10224299624895203,52,3796.0
31750.0,57,1132.0,14.894736842105264,1.290266914271557,57,3995.0,0.03609225809915196,57,3995.0
31755.0,62,1432.0,18.358974358974358,1.1331758459661376,62,4295.0,0.030143573221690746,62,4295.0
31760.0,69,1763.0,22.602564102564102,0.37221229494702157,69,4626.0,0.007388391088425391,69,4626.0
31765.0,75,2111.0,27.415584415584416,0.09924000119661129,75,4975.0,0.0004076531488852735,75,4975.0
31770.0,76,2490.0,30.0,1.1049077402362621,76,5354.0,0.0665207390281379,76,5354.0
31775.0,76,2870.0,34.57831325301205,1.1124014026166213,76,5734.0,0.06720281991360132,76,5734.0
31780.0,70,2839.0,34.6219512195122,0.7435724351023306,70,5672.0,0.04475349952626813,70,5672.0
31785.0,66,2598.0,31.682926829268293,1.3716089621297303,66,5133.0,0.033487245323789876,66,5133.0
31790.0,58,2347.0,28.621951219512194,2.605792703535922,58,4581.0,0.06895201141984172,58,4581.0
31795.0,45,1716.0,22.285714285714285,2.239042733003279,45,4636.0,0.08061655509935078,45,4636.0
31800.0,37,1134.0,15.534246575342467,2.8405273241902282,37,4435.0,0.11494250933739997,37,4435.0
31805.0,33,848.0,11.157894736842104,3.692719327580537,33,4026.0,0.14418549497084832,33,4026.0
31810.0,32,618.0,7.923076923076923,4.25220581049874,32,3891.0,0.19536966059577004,32,3891.0
31815.0,29,362.0,4.7631578947368425,3.4696782568259095,29,3876.0,0.14873707861904092,29,3876.0
31820.0,40,544.0,7.253333333333333,3.0284084811474523,40,4001.0,0.10218355761266276,40,4001.0
31825.0,52,791.0,10.546666666666667,2.3431071462298987,52,4248.0,0.07234331931732205,52,4248.0
31830.0,51,992.0,13.405405405405405,1.4010099068828596,51,4388.0,0.06456603034764227,51,4388.0
31835.0,48,1151.0,15.144736842105264,1.6976539140522682,48,4333.0,0.04820439297480564,48,4333.0
31840.0,49,1345.0,17.243589743589745,2.8283534076176027,49,4278.0,0.07228777694898456,49,4278.0
31845.0,42,1404.0,17.772151898734176,3.5722564801649703,42,4321.0,0.1709351833089686,42,4321.0
31850.0,45,1610.0,21.756756756756758,2.8733267339307296,45,4536.0,0.15262744803180647,45,4536.0
31855.0,54,1859.0,24.786666666666665,1.3986560242518216,54,4785.0,0.05301446678404527,54,4785.0
31860.0,58,2130.0,27.662337662337663,1.0760723552857852,58,5063.0,0.04154244140885113,58,5063.0
31865.0,64,2434.0,31.205128205128204,0.7854448765010349,64,5360.0,0.009305909159322195,64,5360.0
31870.0,71,2775.0,34.6875,0.6981110196973452,71,5702.0,0.001614433004556675,71,5702.0
31875.0,70,2666.0,35.078947368421055,0.31256810062108403,70,5567.0,0.011700567945179777,70,5567.0
31880.0,60,2241.0,28.0125,1.9441429622033035,60,4913.0,0.07763796470359548,60,4913.0
31885.0,50,1793.0,22.4125,3.1090324819740625,50,4224.0,0.11227332751670853,50,4224.0
31890.0,37,1194.0,15.506493506493506,2.729687651912728,37,4055.0,0.1068609788076116,37,4055.0
31895.0,33,693.0,9.625,3.259858971596741,33,3844.0,0.13448415520330262,33,3844.0
31900.0,28,482.0,6.788732394366197,3.6902352476768487,28,3680.0,0.14221754561090677,28,3680.0
31905.0,27,338.0,4.76056338028169,4.064605770168289,27,3603.0,0.15308313267508566,27,3603.0
31910.0,26,268.0,3.8840579710144927,3.529569136236576,26,3662.0,0.14590439232848323,26,3662.0
31915.0,39,439.0,5.776315789473684,3.522506543104322,39,3800.0,0.1692324192220833,39,3800.0
31920.0,52,673.0,8.855263157894736,2.6352384702137894,52,4035.0,0.14200998263939657,52,4035.0
31925.0,59,952.0,12.363636363636363,1.263453304698786,59,4314.0,0.051291520332078996,59,4314.0
31930.0,60,1155.0,14.4375,1.0662897032591192,60,4503.0,0.014776955723092572,60,4503.0
31935.0,57,1316.0,16.658227848101266,1.4688253302049386,57,4577.0,0.03189330336700138,57,4577.0
31940.0,54,1475.0,18.91025641025641,2.637674981027873,54,4606.0,0.06344746489746597,54,4606.0
31945.0,47,1635.0,22.397260273972602,2.2857698886602296,47,4800.0,0.0792388061489977,47,4800.0
31950.0,47,1809.0,25.125,2.0387557143037656,47,5030.0,0.12280626106157992,47,5030.0
31955.0,54,2064.0,27.89189189189189,1.3559372308955389,54,5285.0,0.0974201510313592,54,5285.0
31960.0,55,1945.0,25.25974025974026,1.0115622476766384,55,5108.0,0.06647166282516984,55,5108.0
31965.0,55,1584.0,19.8,1.4481999796636504,55,4581.0,0.04107477211759003,55,4581.0
31970.0,54,1365.0,16.646341463414632,2.526689368260232,54,3673.0,0.06254882685488916,54,3673.0
31975.0,48,1094.0,13.848101265822784,2.4327066290716033,48,3907.0,0.08245305047119336,48,3907.0
31980.0,47,966.0,13.054054054054054,2.1893698943683115,47,4119.0,0.06980057485562603,47,4119.0
31985.0,54,1221.0,15.857142857142858,2.0768638001190163,54,4374.0,0.10803515281785005,54,4374.0
31990.0,61,1510.0,18.875,1.379391491269147,61,4663.0,0.10068236315441852,61,4663.0
31995.0,66,1829.0,22.304878048780488,0.8734839187703398,66,4982.0,0.06353805713543123,66,4982.0
32000.0,75,2188.0,26.047619047619047,0.6247897242381759,75,5342.0,0.0011302902605362835,75,5342.0
32005.0,76,2407.0,28.654761904761905,0.8625124156271352,76,5573.0,0.006166357254776536,76,5573.0
32010.0,76,2787.0,34.407407407407405,0.8172206931862895,76,5941.0,3.2705506700118996e-06,76,5941.0
32015.0,76,3167.0,39.5875,0.6849018193398445,76,6321.0,1.7484094089820455e-07,76,6321.0
32020.0,70,3283.0,43.19736842105263,0.30426689975097365,70,6275.0,0.011318171456277691,70,6275.0
32025.0,61,3247.0,40.5875,1.9656527663615981,61,5900.0,0.08800731152793546,61,5900.0
32030.0,52,3182.0,39.775,3.0516258407139647,52,5147.0,0.10720884765430438,52,5147.0
32035.0,41,2596.0,33.714285714285715,2.504224049374452,41,5098.0,0.08794043224053537,41,5098.0
32040.0,35,1724.0,23.944444444444443,3.116608828737,35,4741.0,0.12658335178736527,35,4741.0
32045.0,33,1223.0,16.98611111111111,3.7458710035452136,33,4250.0,0.13471282553620503,33,4250.0
32050.0,30,561.0,8.014285714285714,2.5178380373667175,30,4401.0,0.11030061111413114,30,4401.0
32055.0,39,413.0,6.073529411764706,1.5550820708799769,39,4573.0,0.08638418433295486,39,4573.0
32060.0,52,643.0,8.243589743589743,1.5576930917140566,52,4804.0,0.11483275477141834,52,4804.0
32065.0,59,819.0,10.2375,1.3440713705850311,59,5033.0,0.0923536866219716,59,5033.0
32070.0,65,1132.0,13.476190476190476,1.2664704719799302,65,5293.0,0.031347457070706936,65,5293.0
32075.0,74,1484.0,17.25581395348837,1.2316568717759833,74,5645.0,0.0013014774019845241,74,5645.0
32080.0,72,1599.0,19.74074074074074,0.6879289280651525,72,5659.0,0.008509559324432049,72,5659.0
32085.0,62,1524.0,19.53846153846154,1.3499903007289276,62,5420.0,0.03416231124149154,62,5420.0
32090.0,54,1507.0,19.32051282051282,2.5959510456838686,54,4876.0,0.05844466614733702,54,4876.0
32095.0,41,1194.0,15.113924050632912,3.1918894784037524,41,4833.0,0.13724189118181115,41,4833.0
32100.0,31,754.0,10.32876712328767,3.626251872460988,31,4458.0,0.17417384702970076,31,4458.0
32105.0,30,634.0,8.567567567567568,3.702105346257039,30,3810.0,0.1297491193428325,30,3810.0
32110.0,28,443.0,6.152777777777778,2.881815182778666,28,3951.0,0.12537733644419793,28,3951.0
32115.0,34,387.0,5.5285714285714285,2.267766349683226,34,4109.0,0.0868882697804249,34,4109.0
32120.0,49,604.0,8.273972602739725,1.5726210661191677,49,4327.0,0.06333451366013945,49,4327.0
32125.0,59,886.0,12.136986301369863,0.4521253665372373,59,4609.0,0.032910878685075945,59,4609.0
32130.0,59,999.0,12.182926829268293,1.4574571751825425,59,4575.0,0.09711341304880756,59,4575.0
32135.0,56,999.0,11.892857142857142,2.2452632293495065,56,4333.0,0.1004464638240133,56,4333.0
32140.0,52,1009.0,12.011904761904763,2.788989255999987,52,4090.0,0.09164969267794959,52,4090.0
32145.0,48,1054.0,13.012345679012345,2.417699659399909,48,4337.0,0.08548287808708283,48,4337.0
32150.0,49,1192.0,15.68421052631579,2.1488311274183443,49,4573.0,0.06803005995947095,49,4573.0
32155.0,55,1456.0,19.413333333333334,1.311345154891739,55,4837.0,0.044841413939658924,55,4837.0
32160.0,55,1457.0,19.17105263157895,0.7808736852537843,55,4766.0,0.046081280208697166,55,4766.0
32165.0,52,1285.0,16.0625,1.7889797036986983,52,4365.0,0.0670133805509376,52,4365.0
32170.0,51,1204.0,14.333333333333334,3.114025829772682,51,3641.0,0.10484901185198814,51,3641.0
32175.0,50,1092.0,13.822784810126583,2.718478862288725,50,3890.0,0.12316775132086241,50,3890.0
32180.0,50,1135.0,15.133333333333333,2.2160577414496707,50,4132.0,0.07790578412653777,50,4132.0
32185.0,56,1403.0,18.460526315789473,1.4045301702181858,56,4400.0,0.05562185488464769,56,4400.0
32190.0,56,1440.0,18.94736842105263,0.6658904536267657,56,4403.0,0.03683262543177916,56,4403.0
32195.0,54,1319.0,16.91025641025641,1.350374237893654,54,4252.0,0.0411090741620215,54,4252.0
32200.0,52,1285.0,16.0625,2.3880862445856144,52,3903.0,0.05315751736967753,52,3903.0
32205.0,48,1249.0,15.231707317073171,3.600043272686807,48,3827.0,0.17005564460035644,48,3827.0
32210.0,45,1263.0,15.987341772151899,3.3233197718069287,45,3986.0,0.1639819311104196,45,3986.0
32215.0,53,1510.0,19.11392405063291,2.613291377517816,53,4233.0,0.09326254676906284,53,4233.0
32220.0,57,1788.0,23.22077922077922,1.5322803869965609,57,4511.0,0.06443006506139651,57,4511.0
32225.0,58,1796.0,22.734177215189874,0.8363170228718702,58,4388.0,0.03847028125006376,58,4388.0
32230.0,54,1625.0,20.3125,1.4337701298391212,54,4158.0,0.04266204463612489,54,4158.0
32235.0,53,1545.0,19.074074074074073,2.4613452924825103,53,3683.0,0.06003349704156721,53,3683.0
32240.0,50,1426.0,17.825,2.396111000318696,50,3942.0,0.11235676132111219,50,3942.0
32245.0,51,1474.0,19.394736842105264,1.9141825185532342,51,4191.0,0.11781321805549676,51,4191.0
32250.0,57,1749.0,22.714285714285715,1.3039220678711683,57,4466.0,0.06037872189712583,57,4466.0
32255.0,58,1785.0,21.76829268292683,1.403844536220043,58,4547.0,0.04576547787692327,58,4547.0
32260.0,55,1664.0,20.048192771084338,1.8899197279411521,55,4302.0,0.03488930065495057,55,4302.0
32265.0,52,1592.0,19.414634146341463,2.46387517058326,52,4132.0,0.0488382032826945,52,4132.0
32270.0,50,1602.0,20.53846153846154,3.1103587953695175,50,4094.0,0.10054374818489692,50,4094.0
32275.0,44,1617.0,20.2125,3.7744553333278845,44,4176.0,0.18054682538946643,44,4176.0
32280.0,50,1857.0,24.116883116883116,2.8150804709869837,50,4416.0,0.16422774882871216,50,4416.0
32285.0,60,2130.0,27.662337662337663,1.4775615556134138,60,4689.0,0.09819148979460701,60,4689.0
32290.0,65,2439.0,29.3855421686747,1.1474747194770423,65,4999.0,0.041894786054019625,65,4999.0
32295.0,65,2456.0,28.558139534883722,0.968446792124486,65,4983.0,0.01982693287875651,65,4983.0
32300.0,62,2323.0,27.654761904761905,1.1843388525982366,62,4753.0,0.03138031391712071,62,4753.0
32305.0,59,2193.0,26.107142857142858,2.4078013999222456,59,4258.0,0.050217186413840605,59,4258.0
32310.0,53,2055.0,24.464285714285715,2.7174499285785165,53,4535.0,0.11395378542140157,53,4535.0
32315.0,52,2090.0,26.794871794871796,1.916854300445491,52,4794.0,0.11673280089304938,52,4794.0
32320.0,59,2373.0,30.037974683544302,1.4105047220755016,59,5078.0,0.07830005454094616,59,5078.0
32325.0,61,1588.0,18.904761904761905,1.2386507767133703,61,4879.0,0.04489451469079141,61,4879.0
32330.0,65,1816.0,21.36470588235294,1.4406815033430753,65,4564.0,0.01641624148401408,65,4564.0
32335.0,72,2160.0,25.41176470588235,1.2122147711602138,72,4867.0,0.0008150930823481181,72,4867.0
32340.0,77,2535.0,31.296296296296298,0.6300416333818476,77,5242.0,9.912602182989416e-05,77,5242.0
32345.0,71,2510.0,30.987654320987655,0.8557074092190134,71,5337.0,0.05804125883184071,71,5337.0
32350.0,61,2200.0,26.50602409638554,2.026538139212057,61,5216.0,0.09865381251772412,61,5216.0
32355.0,53,1989.0,23.96385542168675,3.25001855167462,53,4896.0,0.12808250974741375,53,4896.0
32360.0,43,1458.0,18.455696202531644,2.3945992480112497,43,4774.0,0.08561586711128301,43,4774.0
32365.0,36,864.0,11.675675675675675,2.8390939748873434,36,4416.0,0.11772993749167829,36,4416.0
32370.0,35,708.0,9.44,3.5348478164595964,35,3795.0,0.12254000458464326,35,3795.0
32375.0,33,513.0,6.9324324324324325,3.9371624418314677,33,3436.0,0.14854689437985263,33,3436.0
32380.0,33,477.0,6.71830985915493,4.1734176615654155,33,3075.0,0.1583948961280629,33,3075.0
32385.0,38,508.0,6.684210526315789,4.150498905796971,38,3088.0,0.1958395078131928,38,3088.0
32390.0,46,723.0,9.904109589041095,3.0881718170283268,46,3234.0,0.14772496785904451,46,3234.0
